name,validity_flag,Comment,A,B,C,PA,RA_centroid,Dec_centroid,Class,ra_wise,dec_wise,ra_des,dec_des,MAG_AUTO,RA_desi,DEC_desi,photo_z,L__888_,ABS_MAG,flux,Class_num,id,RAJ2000,DEJ2000,zphot,e_zphot,fclean,fqual,Separation,AllWISE,RAJ2000_x,DEJ2000_x,eeMaj,eeMin,eePA,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,e_Jmag,e_Hmag,e_Kmag,ID_x,ccf,ex,var,qph,pmRA,e_pmRA,pmDE,e_pmDE,d2M,angDist,RAFdeg,DEFdeg,DES,CoadID,Aimg,a_Aimg,Bimg,e_Bimg,PA_x,e_PA,KRad,S_Gg,S_Gr,S_Gi,S_Gz,S_GY,gmag,rmag,imag,zmag,Ymag,e_gmag,e_rmag,e_imag,e_zmag,e_Ymag,gFlag,rFlag,iFlag,zFlag,YFlag,angDist_x,Ratio
J220939.5-510857,1.0,djs,0.0,42.23541608,26.06886446,90.8830237,332.4139678,-51.14937544,SINGLE,332.4144836,-51.149244,332.414297,-51.149342,18.72800064086914,332.4142765,-51.14935607,0.34682223,0.0,0.0,0.009925538,0.5,8000073620003488,332.414276546489,-51.149356074817,0.3519999980926513,0.0350000001490116,1,1,0.6175907288599475,J220939.47-510857.2,332.4144835,-51.149244,0.0895000025629997,0.0824000015854835,131.8000030517578,14.836999893188477,14.46399974822998,11.527000427246094,8.609000205993652,,,,0.0370000004768371,0.0549999997019767,,0.5,,,,3313051501351050100,0000,0,11nn,AAUC,-152.0,294.0,-64.0,298.0,,0.000125,332.414265133,-51.149309087,J220939.42-510857.5,72856537,6.519000053405762,0.0340000018477439,5.7829999923706055,0.0280000008642673,52.6909,-37.9433,3.5,0.0219999998807907,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0270000007003545,20.52890014648437,18.885400772094727,18.32040023803711,18.009599685668945,17.766799926757812,0.017924,0.005889,0.006816,0.008548,0.016852,3,3,3,3,3,0.54617,0.09943181914392826
J220940.0-484710,4.0,frx,33.4,66.4137,26.248,336.342,332.4136078,-48.78389349,FRx,332.416753,-48.7860832,332.416461,-48.786213,22.39150047302246,332.4164563,-48.78621099,1.0280987,0.0,0.0,0.000646291,1.5,8000082931002256,332.416456289814,-48.786210993598,0.9610000252723694,0.0509999990463256,0,0,0.8408065430865358,J220940.02-484709.8,332.4167531,-48.7860832,0.1138999983668327,0.1068999990820884,132.1999969482422,15.604999542236328,16.298999786376953,12.859999656677246,9.362000465393066,,,,0.0399999991059303,0.1809999942779541,,,,,,3329048501351017478,hHH0,0,0nnn,ABUU,-414.0,354.0,-518.0,360.0,,0.000149,332.416414135,-48.786186464,J220939.93-484710.2,73051885,3.433000087738037,0.0780000016093254,2.657000064849853,0.0570000000298023,39.81799,-49.90845,4.168000221252441,0.0020000000949949,0.0010000000474974,0.0179999992251396,0.0199999995529651,0.0,24.243099212646484,22.490800857543945,20.93610000610352,20.340200424194336,18.588499069213867,0.340341,0.085177,0.037511,0.035854,0.024705,0,0,0,0,0,0.885572,0.05306971665465985
J220941.4-601934,1.0,fr2,100.019998,133.51392,34.15055884,178.9181318,332.4254034,-60.32781732,FR2,332.422539,-60.3260165,332.422657,-60.326157,23.36359977722168,0.0,0.0,0.0,0.0,0.0,0.055305782,2.0,8000044264001176,332.422709988416,-60.326180984459,0.9020000100135804,0.1129999980330467,0,0,0.6659587904013324,J220941.40-601933.6,332.422539,-60.3260165,0.1438000053167343,0.131300002336502,131.3000030517578,16.089000701904297,15.647000312805176,12.920000076293944,9.281000137329102,,,,0.0520000010728836,0.0979999974370002,,,,,,3330060601351042308,0000,0,0nnn,AAUU,901.0,500.0,-608.0,499.0,,5.2e-05,332.422562497,-60.326135681,J220941.41-601934.0,71014443,1.991000056266785,0.1560000032186508,1.569000005722046,0.125,-36.17006,55.40428,3.812999963760376,0.5590000152587891,0.0020000000949949,0.0,0.0,0.0010000000474974,26.84530067443848,23.995399475097656,22.537900924682617,21.53510093688965,21.182600021362305,2.397977,0.247708,0.127731,0.093093,0.145328,3,3,3,3,3,0.431091,0.12527715829110175
J220944.9-530923,4.0,BT,36.5,50.6641,47.8477,0.0,332.4407749,-53.1597888,FR2,332.4370751,-53.1563824,332.436952,-53.15644,20.06940078735352,332.4369531,-53.15643832,0.46750203,6.33e+24,-22.08303476,0.005117472,2.0,8000066523003835,332.436953147376,-53.156438324086,0.4819999933242798,0.0649999976158142,1,1,0.3314156925893137,J220944.89-530922.9,332.4370751,-53.1563824,0.1018999963998794,0.095499999821186,135.39999389648438,15.397000312805176,15.343000411987305,12.503999710083008,8.732000350952148,,,,0.0370000004768371,0.0890000015497207,,,,,,3328053101351034523,0000,0,1nnn,AAUU,-229.0,321.0,153.0,325.0,,0.000105,332.43691802,-53.156403273,J220944.86-530923.0,75686438,3.556999921798706,0.0260000005364418,3.178999900817871,0.0209999997168779,82.37097,-2.06821,3.5,0.0130000002682209,0.0289999991655349,0.0320000015199184,0.0289999991655349,0.0260000005364418,21.982200622558597,20.13960075378418,19.452800750732425,19.10740089416504,18.97450065612793,0.035412,0.010683,0.007933,0.011121,0.023024,0,0,0,0,0,0.347311,0.13485476870553298
J220947.6-553454,4.0,BT,16.3,68.6758,30.3984,90.0,332.4469269,-55.58093057,FR1,332.448172,-55.5815934,332.447968,-55.58161,15.743200302124023,332.4480599,-55.58168927,0.1672417,7.72e+24,-23.8529983,0.095529511,1.0,8000058923000730,332.448059856869,-55.581689269577,0.1659999936819076,0.0099999997764825,0,0,0.4137473592379954,J220947.56-553453.7,332.448172,-55.5815934,0.0540000014007091,0.0480000004172325,60.0,13.43000030517578,13.229999542236328,12.050000190734863,8.795000076293945,15.536999702453612,14.980999946594238,14.456000328063965,0.0260000005364418,0.0299999993294477,0.3589999973773956,,0.0979999974370002,0.1129999980330467,0.1110000014305114,3333056101351038946,0000,5,00nn,AACU,220.0,82.0,-1.0,83.0,0.3970000147819519,5.8e-05,332.447951059,-55.581642619,J220947.50-553453.9,72938484,28.393999099731445,0.0350000001490116,18.55699920654297,0.0240000002086162,54.27993,-33.65804,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,17.00979995727539,15.877300262451172,15.443699836730955,15.194600105285645,15.060400009155272,0.002581,0.001552,0.001753,0.002436,0.005547,3,3,3,3,3,0.483235,0.0602409648017499
J221000.0-525921,3.0,fr2,47.7,67.45327422,23.5560887,126.336968,332.5025315,-52.98912737,FR2,332.5001828,-52.9890622,332.500064,-52.98908,22.962099075317383,332.5036152,-52.98820645,0.0,0.0,0.0,0.004368892,2.0,8000067393002014,332.500042356953,-52.989077094049,1.0049999952316284,0.0839999988675117,1,1,0.3090386589070669,J221000.04-525920.6,332.5001827,-52.9890622,0.1880999952554702,0.1739999949932098,138.5,16.329999923706055,16.040000915527344,12.668999671936035,9.114999771118164,,,,0.0640000030398368,0.1560000032186508,,,,,,3328053101351034780,0000,0,0nnn,ABUU,535.0,718.0,-132.0,727.0,,0.000119,332.500024952,-52.989035623,J221000.00-525920.5,75677008,2.365999937057495,0.0790000036358833,1.968999981880188,0.0630000010132789,26.37885,-61.12224,4.877999782562256,0.5830000042915344,0.1230000033974647,0.1770000010728836,0.0170000009238719,0.0010000000474974,25.99090003967285,23.10099983215332,21.681100845336918,20.836000442504883,20.58329963684082,1.385704,0.166719,0.064017,0.055513,0.109676,0,0,0,0,0,0.355199,0.0835820888219524
J221000.0-621659,4.0,fr2,34.3,51.9524,18.7101,17.840204,332.4981453,-62.28155351,FR2,332.4996202,-62.2829615,332.499488,-62.283002,23.127899169921875,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8000038676002281,332.499495436086,-62.282992157679,0.9179999828338624,0.0799999982118606,1,1,0.236264806297483,J220959.90-621658.6,332.4996202,-62.2829615,0.4602000117301941,0.4065000116825104,137.5,17.218000411987305,17.302000045776367,12.128999710083008,8.729000091552734,,,,0.1400000005960464,0.5339999794960022,,,,,,3315062101351023319,0000,0,nnnn,BCUU,2629.0,2142.0,608.0,2134.0,,4.4e-05,332.499445133,-62.282966392,J220959.86-621658.6,74325549,2.0969998836517334,0.0989999994635582,1.8899999856948853,0.0879999995231628,-59.35947,33.51086,4.541999816894531,0.0170000009238719,0.1840000003576278,0.0070000002160668,0.0099999997764825,0.2240000069141388,26.54599952697754,23.059200286865234,21.81789970397949,21.330400466918945,21.0359001159668,2.617599,0.134319,0.075212,0.089663,0.185485,0,0,0,0,0,0.293657,0.08714596918063214
J221000.8-494842,3.0,fr2,64.7,79.49953656,21.91380661,24.10733424,332.5050683,-49.81176293,FR2,332.5031419,-49.8117642,332.502845,-49.811906,21.8523006439209,332.5028567,-49.81189836,0.67323285,1e+25,-21.25423109,0.002459496,2.0,8000079150001206,332.502856724177,-49.811898360093,0.6779999732971191,0.0790000036358833,1,1,0.819850053389759,J221000.75-494842.3,332.5031419,-49.8117642,0.2056999951601028,0.1888999938964843,136.6999969482422,16.393999099731445,16.25,12.593000411987305,9.041999816894531,,,,0.0680000036954879,0.1899999976158142,,,,,,3321050001351046235,0000,0,0nnn,ABUU,-475.0,780.0,-990.0,780.0,,8.4e-05,332.502825987,-49.811873656,J221000.67-494842.7,72527540,2.7880001068115234,0.061999998986721,2.6670000553131104,0.0570000000298023,58.71974,-7.46876,4.068999767303467,0.0010000000474974,0.0140000004321336,0.0240000002086162,0.0209999997168779,0.0799999982118606,23.28770065307617,21.890600204467773,20.998699188232425,20.495399475097656,20.26580047607422,0.124087,0.048728,0.039445,0.045354,0.100933,3,3,3,3,3,0.832987,0.1165191839930401
J221003.3-513951,1.0,fr2,43.08131846,83.31769923,34.30435007,157.0619803,332.5152955,-51.66480901,FRx,332.5137419,-51.6640611,332.513745,-51.664057,19.27779960632324,332.5137494,-51.66406314,0.41905734,4.99e+25,-22.59282727,0.070414925,1.5,8000071817003693,332.513749375632,-51.664063136106,0.4359999895095825,0.0509999990463256,1,1,0.0182313412361167,J221003.29-513950.6,332.5137419,-51.6640611,0.0877000018954277,0.0822999998927116,136.60000610351562,15.027000427246094,14.79300022125244,12.013999938964844,8.04699993133545,,,,0.0350000001490116,0.061999998986721,0.4460000097751617,,,,,3313051501351024101,0000,0,00nn,AACU,-77.0,247.0,317.0,254.0,,0.000152,332.513708851,-51.664013345,J221003.29-513950.4,72886491,5.210000038146973,0.0260000005364418,4.502999782562256,0.0209999997168779,-65.79596,24.51419,3.5,0.0189999993890523,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0280000008642673,20.94729995727539,19.3080997467041,18.718700408935547,18.37829971313477,18.22929954528809,0.017853,0.005563,0.006044,0.009354,0.018833,0,0,0,0,0,0.187087,0.11697247769132046
J221007.8-555718,4.0,fr2,57.4,79.3803,21.4834,48.93478,332.532254,-55.95593579,FR2,332.5323952,-55.9550767,332.532341,-55.955037,22.974000930786133,0.0,0.0,0.0,0.0,0.0,0.01780294,2.0,8000057290003098,332.531981048738,-55.954449443205,1.861999988555908,0.8690000176429749,1,0,2.4074576346385683,J221007.77-555718.2,332.5323952,-55.9550767,0.4079000055789947,0.375,140.6999969482422,17.347000122070312,16.350000381469727,12.05799961090088,8.87399959564209,,,,0.1449999958276748,0.209999993443489,,,,,,3333056101351034827,0000,0,nnnn,BBUU,-986.0,1732.0,-710.0,1760.0,,9e-05,332.532281971,-55.95500184,J221007.74-555718.0,72964751,1.75600004196167,0.1180000007152557,1.4980000257492063,0.1080000028014183,-6.78242,77.61651,5.214000225067139,0.2739999890327453,0.3689999878406524,0.1140000000596046,0.0260000005364418,0.006000000052154,23.766700744628903,23.064599990844727,22.6924991607666,22.166000366210938,21.972400665283203,0.128262,0.094755,0.119302,0.171136,0.325351,3,3,3,3,3,0.353139,0.4667024828055645
J221007.8-515506,1.0,djs,0.0,32.62817579,15.19655743,135.3912283,332.532392,-51.91871926,SINGLE,332.5324983,-51.9184292,332.532691,-51.918581,24.265499114990234,332.5292347,-51.91763361,0.0,0.0,0.0,0.001898863,0.5,8000070924003586,332.53049736664,-51.918642380737,1.6059999465942385,0.5759999752044678,1,0,4.508693703306764,J221007.79-515506.3,332.5324982,-51.9184292,0.248999997973442,0.2300000041723251,140.89999389648438,16.562999725341797,16.01099967956543,12.097000122070312,8.956999778747559,,,,0.0850000008940696,0.1749999970197677,,,,,,3313051501351024533,0000,0,0nnn,ABUU,-346.0,967.0,394.0,979.0,,0.000133,332.532640559,-51.918525655,J221007.83-515506.6,74688866,1.8580000400543213,0.1340000033378601,1.6770000457763672,0.1190000027418136,-48.32159,47.01099,4.888000011444092,0.4979999959468841,0.1840000003576278,0.7509999871253967,0.0160000007599592,0.1049999967217445,27.58329963684082,23.945600509643555,22.86849975585937,21.430299758911133,21.12540054321289,4.913722,0.295421,0.194775,0.09263,0.147759,0,0,0,0,0,0.469415,0.35865504007391863
J221011.2-500539,4.0,fr2,34.4,56.2911,21.6206,54.71326,332.5448044,-50.09441418,FR2,332.5466479,-50.0940672,332.546253,-50.0943,20.949800491333008,332.5462361,-50.0943032,0.77136,7.9e+25,-22.51739934,0.022821323,2.0,8000078217000435,332.546236083268,-50.09430319587,0.8119999766349792,0.0900000035762786,1,1,1.275291211371035,J221011.19-500538.6,332.5466479,-50.0940672,0.1316000074148178,0.1211000010371208,151.5,15.769000053405762,15.093999862670898,12.34000015258789,8.744999885559082,,,,0.0489999987185001,0.0769999995827674,,,,,,3321050001351028380,0000,0,00nn,AAUU,-755.0,454.0,-677.0,471.0,,5.9e-05,332.546224309,-50.094269259,J221011.09-500539.3,73192261,4.289000034332275,0.0680000036954879,2.572999954223633,0.0410000011324882,62.95418,-21.40477,4.123000144958496,0.0270000007003545,0.0570000000298023,0.0309999994933605,0.0340000018477439,0.0,21.741600036621094,21.0398006439209,20.375,20.099899291992188,19.96050071716309,0.037418,0.031754,0.025068,0.041124,0.098649,0,0,0,0,0,1.219084,0.1108374460172387
J221018.2-601611,4.0,fr2,43.1,74.8255,29.1321,51.76617,332.578293,-60.26938077,FR2,332.5756308,-60.2696071,332.5755,-60.269639,22.925899505615234,332.5770519,-60.26714229,0.0,0.0,0.0,0.064662459,2.0,8000044265002505,332.575510676757,-60.26964021528,0.921999990940094,0.0780000016093254,1,1,0.2453651561798914,J221018.15-601610.5,332.5756308,-60.2696071,0.2395000010728836,0.2169999927282333,135.39999389648438,16.708999633789062,16.486000061035156,12.779000282287598,8.916999816894531,,,,0.0780000016093254,0.2090000063180923,,,,,,3330060601351042623,0000,0,0nnn,ABUU,910.0,938.0,399.0,936.0,,0.0001,332.575418896,-60.269606163,J221018.10-601610.5,72113780,2.0369999408721924,0.0740000009536743,1.9459999799728396,0.0719999969005584,-85.83675,-13.07179,4.216000080108643,0.2220000028610229,0.0780000016093254,0.0099999997764825,0.0140000004321336,0.0,24.796899795532227,22.896900177001957,21.84959983825684,21.19939994812012,20.839599609375,0.417375,0.114823,0.068134,0.063777,0.120256,0,0,0,0,0,0.378329,0.08459870105833153
J221019.7-581157,3.0,fr2,44.1,53.4076149,9.518993556,174.2913455,332.5840791,-58.20001616,FR2,332.5822018,-58.1990738,332.582188,-58.198992,23.858800888061523,0.0,0.0,0.0,0.0,0.0,0.000389943,2.0,8000050203002979,332.582249266173,-58.198987573144,1.0740000009536743,0.0879999995231628,1,1,0.3232137207791452,J221019.72-581156.6,332.5822018,-58.1990738,0.4837000072002411,0.4420999884605407,145.10000610351562,17.490999221801758,17.48699951171875,12.805999755859377,8.729999542236328,,,,0.1490000039339065,,,,,,,3323057601351006732,0000,0,nnnn,BUUU,-3.0,2052.0,2077.0,2099.0,,7.9e-05,332.582129268,-58.198939657,J221019.71-581156.1,73546555,1.968000054359436,0.1770000010728836,1.409999966621399,0.1220000013709068,52.95672,-36.22326,6.019000053405762,0.4560000002384186,0.2520000040531158,0.0130000002682209,0.0070000002160668,0.2549999952316284,26.279199600219727,23.997900009155277,22.34630012512207,22.20039939880371,21.863000869750977,2.02788,0.280923,0.10858,0.211127,0.300048,0,0,0,0,0,0.502136,0.0819366847719012
J221019.9-600635,1.0,fr2,53.36665626,91.88215553,50.85188189,98.83709238,332.5791575,-60.11033883,FR2,332.5829616,-60.1097724,332.582968,-60.109741,18.69820022583008,0.0,0.0,0.0,0.0,0.0,0.102958861,2.0,8000044988000210,332.5833577956,-60.109708588375,1.24399995803833,0.4239999949932098,0,0,0.7469854997402744,J221019.91-600635.1,332.5829616,-60.1097724,0.066600002348423,0.0636000037193298,133.0,14.869999885559082,14.086999893188477,11.12600040435791,9.187000274658203,,,,0.0309999994933605,0.0370000004768371,0.1070000007748603,0.4979999959468841,,,,3330060601351042102,0000,0,110n,AAAC,182.0,198.0,-125.0,201.0,,9.3e-05,332.582925108,-60.109712848,J221019.90-600634.9,72105459,6.041999816894531,0.0320000015199184,5.205999851226807,0.0270000007003545,40.83238,-66.63386,3.562999963760376,0.0260000005364418,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0209999997168779,19.961000442504883,18.75629997253418,18.36829948425293,18.076799392700195,17.852100372314453,0.011886,0.00633,0.008852,0.009716,0.017938,3,3,3,3,3,0.22416,0.340836020333809
J221020.9-492937,4.0,fr2,54.1,83.8964,22.5182,320.55298,332.5879885,-49.49374947,FR2,332.5872874,-49.4936089,332.587193,-49.493541,16.152099609375,332.5871642,-49.49353863,0.13179003,1.44e+23,-22.87923943,0.001586443,2.0,8000080088003013,332.587164197924,-49.493538627935,0.1280000060796737,0.0270000007003545,1,1,0.383395444205856,J221020.94-492936.9,332.5872874,-49.4936089,0.0452999994158744,0.0436000004410743,74.5999984741211,12.998000144958496,12.875,11.894000053405762,8.904000282287598,14.836999893188477,14.121000289916992,13.630000114440918,0.0240000002086162,0.0260000005364418,0.2460000067949295,,0.0630000010132789,0.0630000010132789,0.0710000023245811,3321050001351052610,0000,1,11nn,AABU,55.0,65.0,-96.0,66.0,0.3420000076293945,6.7e-05,332.587163652,-49.493509904,J221020.91-492936.6,74922905,10.616000175476074,0.0130000002682209,7.544000148773193,0.0089999996125698,67.73488,-21.75218,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,17.263999938964844,16.219999313354492,15.799400329589844,15.506400108337402,15.363200187683104,0.001942,0.000949,0.001275,0.001359,0.003584,3,3,3,3,3,0.459066,0.2109374954525262
J221032.4-534845,1.0,djs,0.0,39.7182304,26.17823879,127.8956494,332.6362375,-53.81257302,SINGLE,332.6350424,-53.8123722,332.635187,-53.812496,22.00230026245117,332.6352078,-53.81249027,0.8624613,0.0,0.0,0.02320142,0.5,8000064798000878,332.63520780025,-53.812490274661,0.4690000116825104,0.2549999952316284,1,1,0.5516180550205328,J221032.41-534844.5,332.6350424,-53.8123722,0.132200002670288,0.1208000034093856,132.0,15.767000198364258,15.685999870300291,12.095000267028809,8.847000122070312,,,,0.0460000000894069,0.1169999986886978,,,,,,3319054601351055635,0000,0,0nnn,ABUU,39.0,464.0,329.0,460.0,,6.7e-05,332.635160478,-53.812453053,J221032.43-534844.8,74101826,3.2049999237060547,0.0719999969005584,2.711999893188477,0.0590000003576278,-43.1637,47.16275,4.199999809265137,0.0080000003799796,0.0,0.0160000007599592,0.0160000007599592,0.0020000000949949,24.094900131225582,22.252700805664062,20.841100692749023,20.20389938354492,20.135299682617188,0.282778,0.080149,0.037332,0.032741,0.087784,0,0,0,0,0,0.384335,0.5437099976113662
J221032.9-493700,1.0,djs,0.0,33.62468806,9.092645956,154.8688418,332.6372538,-49.61689973,SINGLE,332.6371489,-49.6166173,332.637223,-49.616624,20.00609970092773,332.6372206,-49.61662733,0.51385075,0.0,0.0,0.000834102,0.5,8000080088000206,332.637220631569,-49.616627326661,0.5130000114440918,0.0430000014603138,1,1,0.1711587685368982,J221032.91-493659.8,332.6371489,-49.6166173,0.0926999971270561,0.0869000032544136,141.60000610351562,15.30500030517578,15.17099952697754,12.23900032043457,9.116000175476074,,,,0.0359999984502792,0.0710000023245811,,,,,,3321050001351045896,0000,0,11nn,AAUU,-386.0,280.0,-364.0,289.0,,0.000128,332.637200106,-49.616589918,J221032.92-493659.7,72515594,3.688999891281128,0.0289999991655349,3.6040000915527344,0.025000000372529,2.45912,62.65071,3.5,0.0140000004321336,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0260000005364418,21.87120056152344,20.058900833129883,19.28709983825684,18.935300827026367,18.85070037841797,0.044494,0.011164,0.009821,0.011232,0.035468,0,0,0,0,0,0.154862,0.08382066374476106
J221034.7-610812,4.0,djs,0.0,45.5349,21.6749,122.005383,332.6463112,-61.13744849,SINGLE,332.6445516,-61.1367927,332.644662,-61.136763,20.236400604248047,0.0,0.0,0.0,0.0,0.0,0.001396944,0.5,8000041427005745,332.644660403445,-61.136764725728,1.1200000047683716,0.5709999799728394,1,0,0.214225163702891,J221034.69-610812.4,332.6445516,-61.1367927,0.1083000004291534,0.1002999991178512,134.3000030517578,15.696999549865724,15.288999557495115,12.590999603271484,8.904000282287598,,,,0.0410000011324882,0.0750000029802322,0.4110000133514404,,,,,3330060601351008245,0000,0,00nn,AACU,464.0,361.0,-66.0,363.0,,9.2e-05,332.644584487,-61.136727816,J221034.70-610812.2,75057729,3.0199999809265137,0.0289999991655349,2.6700000762939453,0.0209999997168779,-42.89163,44.65773,3.5,0.6790000200271606,0.0390000008046627,0.0350000001490116,0.0299999993294477,0.0769999995827674,20.691999435424805,20.270299911499023,19.84119987487793,19.576499938964844,19.44510078430176,0.011899,0.009949,0.013278,0.018045,0.049974,0,0,0,0,0,0.240474,0.5098214085194834
J221038.5-503353,4.0,"fr2, CD",58.1,93.8414,38.6701,66.17575,332.6588372,-50.56483963,FR2,332.6605279,-50.564707,332.66048,-50.564618,20.416900634765625,332.6604884,-50.56462509,0.48640072,1.3499999999999998e+25,-21.83816079,0.010464039,2.0,8000076364000625,332.660488419816,-50.564625086803,0.4900000095367431,0.0579999983310699,1,1,0.3083979931700129,J221038.52-503352.9,332.6605279,-50.564707,0.1596000045537948,0.1442999988794326,144.5,15.888999938964844,15.8100004196167,11.897000312805176,8.49899959564209,,,,0.0529999993741512,0.1480000019073486,,,,,,3321050001351002840,0000,0,0nnn,ABUU,762.0,633.0,-1543.0,677.0,,0.000122,332.660455618,-50.564584973,J221038.50-503352.5,72574802,3.220000028610229,0.0379999987781047,2.765000104904175,0.0320000015199184,67.18927,-24.33462,3.5,0.0160000007599592,0.0289999991655349,0.0289999991655349,0.0299999993294477,0.0160000007599592,22.36540031433105,20.492700576782227,19.84499931335449,19.486299514770508,19.366199493408203,0.057949,0.019168,0.015633,0.019372,0.041975,0,0,0,0,0,0.469365,0.1183673412290428
J221039.8-494154,1.0,djs,0.0,38.06803874,24.21453565,29.0101309,332.6656701,-49.69796774,SINGLE,332.6659994,-49.6984181,332.666071,-49.698333,20.90519905090332,332.6660703,-49.69833461,0.5669701,0.0,0.0,0.003347739,0.5,8000079151003764,332.666070303263,-49.698334609818,0.5770000219345093,0.0649999976158142,1,1,0.3429242413352975,J221039.83-494154.3,332.6659994,-49.6984181,0.1617999970912933,0.147499993443489,139.60000610351562,16.101999282836914,15.923999786376951,12.788000106811523,8.73900032043457,,,,0.0549999997019767,0.1340000033378601,,,,,,3321050001351046113,0000,0,0nnn,ABUU,-527.0,572.0,602.0,578.0,,7.5e-05,332.666042014,-49.698295102,J221039.85-494153.8,72521237,3.638999938964844,0.0419999994337558,2.869999885559082,0.0340000018477439,-14.23092,78.94462,3.746999979019165,0.0,0.0270000007003545,0.0289999991655349,0.0280000008642673,0.0359999984502792,22.707599639892575,21.027099609375,20.15999984741211,19.75670051574707,19.71489906311035,0.066273,0.020758,0.019088,0.019559,0.054285,0,0,0,0,0,0.453773,0.11265163803267902
J221042.7-491432,3.0,"fr2, CD",45.7,58.37763226,18.70737104,20.2729821,332.6779343,-49.24330633,FR2,332.6778395,-49.2422851,332.67793,-49.242575,24.66399955749512,332.6794183,-49.24147722,0.0,0.0,0.0,0.003331391,2.0,8000081032003435,332.677915217171,-49.242571164152,1.121999979019165,0.101000003516674,1,1,1.0450936476141175,J221042.68-491432.2,332.6778395,-49.2422851,0.3524999916553497,0.3161999881267547,138.10000610351562,17.12299919128418,17.128999710083008,12.767000198364258,9.04599952697754,,,,0.1099999994039535,0.3899999856948852,,,,,,3321050001351053523,0000,0,nnnn,BCUU,642.0,1429.0,1704.0,1435.0,,0.000106,332.677914074,-49.242577649,J221042.69-491433.2,74910505,1.399999976158142,0.382999986410141,0.5,0.1360000073909759,0.44829,-89.98278,7.289000034332275,0.3650000095367431,0.3580000102519989,0.395000010728836,0.5109999775886536,0.3889999985694885,26.25040054321289,26.076499938964844,24.20319938659668,22.651100158691406,22.207399368286133,1.174313,1.234678,0.418724,0.16887,0.323289,0,0,0,0,0,1.067662,0.09001783012952161
J221043.5-593919,4.0,fr2,124.8,197.9488,43.979,58.87753,332.6922475,-59.65059075,FR2,332.6812857,-59.6551985,332.68131,-59.655188,19.316600799560547,332.681287,-59.65518383,0.4151377,3.37e+25,-22.52992378,0.042967248,2.0,8000045718004637,332.681287030658,-59.6551838308,0.4779999852180481,0.0289999991655349,1,1,0.0528645446120715,J221043.50-593918.7,332.6812857,-59.6551985,0.0750999972224235,0.0712999999523162,132.0,14.906999588012695,14.690999984741213,12.564000129699709,8.821000099182129,,,,0.0309999994933605,0.0509999990463256,,,,,,3340059101351010405,0000,0,00nn,AAUU,290.0,186.0,89.0,192.0,,8.8e-05,332.681219721,-59.655165599,J221043.49-593918.5,72082361,7.252999782562256,0.0469999983906745,4.658999919891357,0.0280000008642673,-38.94618,49.99423,3.5209999084472656,0.0,0.0280000008642673,0.0280000008642673,0.0289999991655349,0.0219999998807907,20.827899932861328,19.307100296020508,18.71689987182617,18.331600189208984,18.202299118041992,0.023579,0.008226,0.008472,0.010432,0.024985,3,3,3,3,3,0.168608,0.06066945619738051
J221053.2-582101,1.0,frx,19.6977156,38.69782442,23.10705294,155.0572502,332.7233426,-58.35036492,FRx,332.721482,-58.3502125,332.720964,-58.350214,22.99920082092285,332.7215,-58.3507593,0.247448,0.0,0.0,0.006081304,1.5,8000050204000501,332.720762285229,-58.350226590437,0.7139999866485596,0.1140000000596046,0,0,1.3604962262650606,J221053.15-582100.7,332.721482,-58.3502125,0.1067000031471252,0.1005999967455864,135.0,15.54300022125244,15.307000160217283,12.401000022888184,8.803999900817871,,,,0.0399999991059303,0.0850000008940696,,,,,,3340059101351063974,0000,0,01nn,AAUU,279.0,351.0,-178.0,351.0,,8.9e-05,332.721940819,-58.349891903,J221053.26-582059.6,73555100,1.837000012397766,0.0700000002980232,1.5110000371932983,0.0489999987185001,-27.41685,64.42791,3.5,0.4720000028610229,0.2569999992847442,0.5350000262260437,0.8690000176429749,0.277999997138977,24.0177001953125,22.5674991607666,21.52890014648437,20.83289909362793,20.703100204467773,0.211788,0.068425,0.053263,0.071617,0.085163,3,3,3,3,3,1.443352,0.15966386861533227
